$GPGGA,192417.25,4346.9286238,N,07927.9562080,W,4,07,1.3,189.682,M,-37.20,M,00,0000*64
$GPGGA,192417.50,4346.9286439,N,07927.9560429,W,4,07,1.3,189.689,M,-37.20,M,00,0000*6F
$GPGGA,192417.75,4346.9286676,N,07927.9558839,W,4,07,1.3,189.707,M,-37.20,M,00,0000*60
$GPGGA,192418.00,4346.9286875,N,07927.9557262,W,4,07,1.3,189.731,M,-37.20,M,01,0000*6F
$GPGGA,192418.25,4346.9287075,N,07927.9555673,W,4,07,1.3,189.725,M,-37.20,M,00,0000*63
$GPGGA,192418.50,4346.9287273,N,07927.9554014,W,4,07,1.3,189.748,M,-37.20,M,00,0000*68
$GPGGA,192418.75,4346.9287402,N,07927.9552323,W,4,07,1.3,189.736,M,-37.20,M,00,0000*67
$GPGGA,192419.00,4346.9287486,N,07927.9550670,W,4,07,1.3,189.765,M,-37.20,M,01,0000*6E
$GPGGA,192419.25,4346.9287686,N,07927.9549008,W,4,07,1.3,189.779,M,-37.20,M,00,0000*66
$GPGGA,192419.50,4346.9287841,N,07927.9547278,W,4,07,1.3,189.785,M,-37.20,M,00,0000*69
$GPGGA,192419.75,4346.9288055,N,07927.9545612,W,4,07,1.3,189.778,M,-37.20,M,00,0000*64
$GPGGA,192420.00,4346.9288209,N,07927.9543902,W,4,07,1.3,189.798,M,-37.20,M,01,0000*60
$GPGGA,192420.25,4346.9288421,N,07927.9542261,W,4,07,1.3,189.794,M,-37.20,M,00,0000*69
$GPGGA,192420.50,4346.9288603,N,07927.9540523,W,4,07,1.3,189.797,M,-37.20,M,00,0000*69
$GPGGA,192420.75,4346.9288813,N,07927.9538903,W,4,07,1.3,189.811,M,-37.20,M,00,0000*61
$GPGGA,192421.00,4346.9288977,N,07927.9537259,W,4,07,1.3,189.813,M,-37.20,M,01,0000*69
$GPGGA,192421.25,4346.9289207,N,07927.9535574,W,4,07,1.3,189.814,M,-37.20,M,00,0000*6F
$GPGGA,192421.50,4346.9289392,N,07927.9533903,W,4,07,1.3,189.832,M,-37.20,M,00,0000*6E
$GPGGA,192421.75,4346.9289604,N,07927.9532211,W,4,07,1.3,189.847,M,-37.20,M,00,0000*68
$GPGGA,192422.00,4346.9289805,N,07927.9530490,W,4,07,1.3,189.846,M,-37.20,M,01,0000*6B
$GPGGA,192422.25,4346.9290017,N,07927.9528880,W,4,07,1.3,189.849,M,-37.20,M,00,0000*65
