$GPGGA,195511.00,4346.9270255,N,07927.9795315,W,4,04,2.1,189.007,M,-37.20,M,01,0000*6C
$GPGGA,195511.25,4346.9270033,N,07927.9796961,W,4,04,2.2,188.991,M,-37.20,M,00,0000*66
$GPGGA,195511.50,4346.9269821,N,07927.9798513,W,4,05,2.2,188.972,M,-37.20,M,00,0000*6C
$GPGGA,195511.75,4346.9269589,N,07927.9800107,W,4,05,2.1,188.967,M,-37.20,M,00,0000*6C
$GPGGA,195512.00,4346.9269353,N,07927.9801726,W,4,06,2.1,188.976,M,-37.20,M,01,0000*6A
$GPGGA,195512.25,4346.9269129,N,07927.9803292,W,4,06,1.9,188.957,M,-37.20,M,00,0000*63
$GPGGA,195512.50,4346.9268905,N,07927.9804848,W,4,06,1.9,188.963,M,-37.20,M,00,0000*6B
$GPGGA,195512.75,4346.9268662,N,07927.9806461,W,4,05,1.9,188.937,M,-37.20,M,00,0000*65
$GPGGA,195513.00,4346.9268398,N,07927.9808038,W,4,05,1.9,188.934,M,-37.20,M,01,0000*62
$GPGGA,195513.25,4346.9268230,N,07927.9809747,W,4,04,2.1,188.924,M,-37.20,M,00,0000*62
$GPGGA,195513.50,4346.9267992,N,07927.9811301,W,4,04,2.1,188.930,M,-37.20,M,00,0000*66
$GPGGA,195513.75,4346.9267758,N,07927.9812838,W,4,04,2.2,188.937,M,-37.20,M,00,0000*6F
$GPGGA,195514.00,4346.9267521,N,07927.9814430,W,4,04,2.2,188.934,M,-37.20,M,01,0000*66
$GPGGA,195514.25,4346.9267285,N,07927.9815974,W,4,04,2.2,188.883,M,-37.20,M,00,0000*68
$GPGGA,195514.50,4346.9267066,N,07927.9817454,W,4,05,2.2,188.897,M,-37.20,M,00,0000*6C
$GPGGA,195514.75,4346.9266787,N,07927.9818945,W,4,05,2.2,188.909,M,-37.20,M,00,0000*66
$GPGGA,195515.00,4346.9266566,N,07927.9820405,W,4,05,2.2,188.898,M,-37.20,M,01,0000*62
$GPGGA,195515.25,4346.9266341,N,07927.9821861,W,4,05,2.2,188.895,M,-37.20,M,00,0000*65
$GPGGA,195515.50,4346.9266094,N,07927.9823393,W,4,05,2.2,188.917,M,-37.20,M,00,0000*63
$GPGGA,195515.75,4346.9265875,N,07927.9824889,W,4,05,1.8,188.888,M,-37.20,M,00,0000*69
$GPGGA,195516.00,4346.9265587,N,07927.9826362,W,4,05,1.8,188.868,M,-37.20,M,01,0000*6B
$GPGGA,195516.25,4346.9265368,N,07927.9827932,W,4,05,1.8,188.876,M,-37.20,M,00,0000*6B
